Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.0, 1.8), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.0, 1.8), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.0, 1.8), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.0, 1.8), u'empty')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993046951293945312e+01 5.005123138427734375e+01 5.003976058959960938e+01 2.988069725036621094e+01 5.001718902587890625e+01 4.991505432128906250e+01 2.984381866455078125e+01 2.990376853942871094e+01
7.199999690055847168e-02 1.651813507080078125e+01 2.993244074797257781e+01 5.009632004052400589e+01 5.003778090095147491e+01 2.990757883153855801e+01 5.001524569280445576e+01 4.995987086743116379e+01 2.984576774353627115e+01 2.993092332966625690e+01
1.439999938011169434e-01 3.303627014160156250e+01 2.993441198300570250e+01 5.014140869677066803e+01 5.003580121230334044e+01 2.993446041271090508e+01 5.001330235973000526e+01 5.000468741357326508e+01 2.984771682252176106e+01 2.995807811990380287e+01
2.160000056028366089e-01 4.955440521240234375e+01 2.993638321757316589e+01 5.018649736046791077e+01 5.003382152365520597e+01 2.996134199202060699e+01 5.001135902665555477e+01 5.004950395226478577e+01 2.984966590162366629e+01 2.998523291200399399e+01
2.879999876022338867e-01 6.607254028320312500e+01 2.993835445307195187e+01 5.023158600926399231e+01 5.003184183500707150e+01 2.998822357505559921e+01 5.000941569358110428e+01 5.009432050585746765e+01 2.985161498049274087e+01 3.001238770037889481e+01
3.600000143051147461e-01 8.259067535400390625e+01 2.994032568763941526e+01 5.027667467296123505e+01 5.002986214682459831e+01 3.001510515809059143e+01 5.000747236050665379e+01 5.013913704454898834e+01 2.985356405936181545e+01 3.003954249620437622e+01
4.320000112056732178e-01 9.910881042480468750e+01 2.994229692220687866e+01 5.032176333665847778e+01 5.002788245771080256e+01 3.004198673367500305e+01 5.000552902743220329e+01 5.018395358324050903e+01 2.985551313869655132e+01 3.006669728457927704e+01
5.040000081062316895e-01 1.156269454956054688e+02 2.994426815770566463e+01 5.036685198545455933e+01 5.002590276952832937e+01 3.006886830925941467e+01 5.000358569435775280e+01 5.022877013683319092e+01 2.985746221803128719e+01 3.009385207295417786e+01
5.759999752044677734e-01 1.321450805664062500e+02 2.994623939320445061e+01 5.041194063425064087e+01 5.002392308041453362e+01 3.009574989974498749e+01 5.000164236128330231e+01 5.027358669042587280e+01 2.985941129643470049e+01 3.012100686132907867e+01
6.480000019073486328e-01 1.486632232666015625e+02 2.994821062684059143e+01 5.045702928304672241e+01 5.002194339223206043e+01 3.012263147532939911e+01 4.999969902820885181e+01 5.031840324401855469e+01 2.986136037483811378e+01 3.014816164970397949e+01
7.200000286102294922e-01 1.651813507080078125e+02 2.995018186233937740e+01 5.050211796164512634e+01 5.001996370404958725e+01 3.014951306581497192e+01 4.999775569513440132e+01 5.036321976780891418e+01 2.986330945417284966e+01 3.017531645298004150e+01
7.919999957084655762e-01 1.816994934082031250e+02 2.995215309783816338e+01 5.054720661044120789e+01 5.001798401586711407e+01 3.017639464139938354e+01 4.999581236205995083e+01 5.040803632140159607e+01 2.986525853350758553e+01 3.020247122645378113e+01
8.640000224113464355e-01 1.982176208496093750e+02 2.995412433147430420e+01 5.059229528903961182e+01 5.001600432582199574e+01 3.020327621698379517e+01 4.999386902898550034e+01 5.045285284519195557e+01 2.986720761284232140e+01 3.022962602972984314e+01
9.359999895095825195e-01 2.147357635498046875e+02 2.995609556697309017e+01 5.063738393783569336e+01 5.001402463763952255e+01 3.023015779256820679e+01 4.999192569591104984e+01 5.049766939878463745e+01 2.986915669217705727e+01 3.025678080320358276e+01
1.008000016212463379e+00 2.312538909912109375e+02 2.995806680247187614e+01 5.068247258663177490e+01 5.001204494945704937e+01 3.025703936815261841e+01 4.998998236283659935e+01 5.054248595237731934e+01 2.987110577151179314e+01 3.028393560647964478e+01
1.080000042915344238e+00 2.477720336914062500e+02 2.996003803610801697e+01 5.072756123542785645e+01 5.001006526127457619e+01 3.028392094373703003e+01 4.998803902976214886e+01 5.058730250597000122e+01 2.987305484898388386e+01 3.031109040975570679e+01
1.151999950408935547e+00 2.642901611328125000e+02 2.996200927346944809e+01 5.077264988422393799e+01 5.000808557122945786e+01 3.031080254912376404e+01 4.998609569668769836e+01 5.063211905956268311e+01 2.987500392831861973e+01 3.033824518322944641e+01
1.223999977111816406e+00 2.808082885742187500e+02 2.996398050710558891e+01 5.081773853302001953e+01 5.000610588490962982e+01 3.033768412470817566e+01 4.998415236547589302e+01 5.067693561315536499e+01 2.987695300951600075e+01 3.036539998650550842e+01
1.296000003814697266e+00 2.973264465332031250e+02 2.996595174074172974e+01 5.086282718181610107e+01 5.000412619486451149e+01 3.036456570029258728e+01 4.998220903053879738e+01 5.072175216674804688e+01 2.987890208512544632e+01 3.039255475997924805e+01
1.368000030517578125e+00 3.138445739746093750e+02 2.996792297810316086e+01 5.090791589021682739e+01 5.000214650481939316e+01 3.039144730567932129e+01 4.998026569932699203e+01 5.076656866073608398e+01 2.988085116446018219e+01 3.041970956325531006e+01
1.440000057220458984e+00 3.303627014160156250e+02 2.996989421173930168e+01 5.095300453901290894e+01 5.000016681849956512e+01 3.041832888126373291e+01 4.997832236438989639e+01 5.081138521432876587e+01 2.988280024379491806e+01 3.044686436653137207e+01
1.511999964714050293e+00 3.468808288574218750e+02 2.997186544537544250e+01 5.099809318780899048e+01 4.999818712845444679e+01 3.044521045684814453e+01 4.997637903317809105e+01 5.085620176792144775e+01 2.988474932312965393e+01 3.047401916980743408e+01
1.583999991416931152e+00 3.633989868164062500e+02 2.997383668273687363e+01 5.104318183660507202e+01 4.999620744213461876e+01 3.047209203243255615e+01 4.997443569824099541e+01 5.090101832151412964e+01 2.988669840246438980e+01 3.050117391347885132e+01
1.656000018119812012e+00 3.799171142578125000e+02 2.997580791637301445e+01 5.108827054500579834e+01 4.999422775208950043e+01 3.049897360801696777e+01 4.997249236702919006e+01 5.094583487510681152e+01 2.988864748179912567e+01 3.052832871675491333e+01
1.728000044822692871e+00 3.964352416992187500e+02 2.997777915000915527e+01 5.113335919380187988e+01 4.999224806204438210e+01 3.052585518360137939e+01 4.997054903209209442e+01 5.099065136909484863e+01 2.989059656113386154e+01 3.055548352003097534e+01
1.799999952316284180e+00 4.129533691406250000e+02 2.997975038737058640e+01 5.117844784259796143e+01 4.999026837572455406e+01 3.055273675918579102e+01 4.996860570088028908e+01 5.103546798229217529e+01 2.989254564046859741e+01 3.058263832330703735e+01
