Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.0, 2.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.0, 2.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.0, 2.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.0, 2.0), u'empty')]
Displacement Force P2-x P2-y P3-x P3-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.999198532104492188e+01 3.002754020690917969e+01 5.011872863769531250e+01 4.989849090576171875e+01 2.989109420776367188e+01 2.992583465576171875e+01 2.992271041870117188e+01 5.011220169067382812e+01
7.199999690055847168e-02 8.343081474304199219e+00 4.999324519361834973e+01 3.005422238260507584e+01 5.011991231539286673e+01 4.994345260784029961e+01 2.988963781134225428e+01 2.995277158915996552e+01 2.992169188067782670e+01 5.015775416791439056e+01
1.439999938011169434e-01 1.668616294860839844e+01 4.999450506619177759e+01 3.008090455830097198e+01 5.012109599309042096e+01 4.998841430991888046e+01 2.988818141492083669e+01 2.997970852255821228e+01 2.992067334265448153e+01 5.020330664515495300e+01
2.160000056028366089e-01 2.502924346923828125e+01 4.999576493864879012e+01 3.010758673399686813e+01 5.012227967055514455e+01 5.003337600827217102e+01 2.988672501826658845e+01 3.000664545595645905e+01 2.991965480474755168e+01 5.024885912239551544e+01
2.879999876022338867e-01 3.337232589721679688e+01 4.999702481133863330e+01 3.013426890969276428e+01 5.012346334848552942e+01 5.007833771407604218e+01 2.988526862207800150e+01 3.003358238935470581e+01 2.991863626660779119e+01 5.029441159963607788e+01
3.600000143051147461e-01 4.171540451049804688e+01 4.999828468356281519e+01 3.016095109283924103e+01 5.012464702595025301e+01 5.012329940497875214e+01 2.988381222542375326e+01 3.006051932275295258e+01 2.991761772893369198e+01 5.033996407687664032e+01
4.320000112056732178e-01 5.005848693847656250e+01 4.999954455625265837e+01 3.018763326108455658e+01 5.012583070341497660e+01 5.016826111078262329e+01 2.988235582876950502e+01 3.008745625615119934e+01 2.991659919079393148e+01 5.038551655411720276e+01
5.040000081062316895e-01 5.840156936645507812e+01 5.000080442894250154e+01 3.021431544423103333e+01 5.012701438087970018e+01 5.021322280168533325e+01 2.988089943211525679e+01 3.011439318954944611e+01 2.991558065265417099e+01 5.043106904625892639e+01
5.759999752044677734e-01 6.674465179443359375e+01 5.000206430163234472e+01 3.024099761247634888e+01 5.012819805927574635e+01 5.025818452239036560e+01 2.987944303639233112e+01 3.014133012294769287e+01 2.991456211451441050e+01 5.047662150859832764e+01
6.480000019073486328e-01 7.508773040771484375e+01 5.000332417339086533e+01 3.026767979562282562e+01 5.012938173674046993e+01 5.030314621329307556e+01 2.987798663973808289e+01 3.016826707124710083e+01 2.991354357730597258e+01 5.052217400074005127e+01
