Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 1.3999999999999999, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 1.3999999999999999, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 1.3999999999999999, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 1.3999999999999999, 1.2), u'empty')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008204078674316406e+01 5.009471130371093750e+01 5.012395095825195312e+01 5.010869598388671875e+01 3.013544654846191406e+01 3.002840042114257812e+01 4.985096740722656250e+01 2.991320037841796875e+01
7.199999690055847168e-02 2.378189086914062500e+01 3.008551864535547793e+01 5.013984184712171555e+01 5.012037873896770179e+01 5.015376904606819153e+01 3.013888001372106373e+01 3.005537067167460918e+01 4.984752910537645221e+01 2.994009671173989773e+01
1.439999938011169434e-01 4.756378173828125000e+01 3.008899650396779180e+01 5.018497239053249359e+01 5.011680651968345046e+01 5.019884210824966431e+01 3.014231347898021340e+01 3.008234092220664024e+01 4.984409080352634192e+01 2.996699304506182671e+01
2.160000056028366089e-01 7.134567260742187500e+01 3.009247436188161373e+01 5.023010294139385223e+01 5.011323430016636848e+01 5.024391517043113708e+01 3.014574694447219372e+01 3.010931117832660675e+01 4.984065250214189291e+01 2.999388938397169113e+01
2.879999876022338867e-01 9.512756347656250000e+01 3.009595222119241953e+01 5.027523347735404968e+01 5.010966208111494780e+01 5.028898823261260986e+01 3.014918040949851274e+01 3.013628142327070236e+01 4.983721419982612133e+01 3.002078571170568466e+01
3.600000143051147461e-01 1.189094543457031250e+02 3.009943007864058018e+01 5.032036402821540833e+01 5.010608986206352711e+01 5.033406129479408264e+01 3.015261387452483177e+01 3.016325168311595917e+01 4.983377589844167233e+01 3.004768204689025879e+01
4.320000112056732178e-01 1.426913452148437500e+02 3.010290793702006340e+01 5.036549457907676697e+01 5.010251764208078384e+01 5.037913435697555542e+01 3.015604734048247337e+01 3.019022193551063538e+01 4.983033759705722332e+01 3.007457838952541351e+01
5.040000081062316895e-01 1.664732360839843750e+02 3.010638579726219177e+01 5.041062512993812561e+01 5.009894542396068573e+01 5.042420741915702820e+01 3.015948080644011497e+01 3.021719218790531158e+01 4.982689929381012917e+01 3.010147471725940704e+01
5.759999752044677734e-01 1.902551269531250000e+02 3.010986365564167500e+01 5.045575565099716187e+01 5.009537320397794247e+01 5.046928048133850098e+01 3.016291427053511143e+01 3.024416242539882660e+01 4.982346099242568016e+01 3.012837104499340057e+01
6.480000019073486328e-01 2.140370178222656250e+02 3.011334151402115822e+01 5.050088620185852051e+01 5.009180098399519920e+01 5.051435354351997375e+01 3.016634773649275303e+01 3.027113267779350281e+01 4.982002269104123116e+01 3.015526738762855530e+01
7.200000286102294922e-01 2.378189086914062500e+02 3.011681937053799629e+01 5.054601675271987915e+01 5.008822876587510109e+01 5.055942660570144653e+01 3.016978120058774948e+01 3.029810294508934021e+01 4.981658438965678215e+01 3.018216371536254883e+01
7.919999957084655762e-01 2.616007995605468750e+02 3.012029723078012466e+01 5.059114730358123779e+01 5.008465654402971268e+01 5.060449966788291931e+01 3.017321466654539108e+01 3.032507318258285522e+01 4.981314608827233315e+01 3.020906004309654236e+01
8.640000224113464355e-01 2.853826904296875000e+02 3.012377508729696274e+01 5.063627785444259644e+01 5.008108432590961456e+01 5.064957273006439209e+01 3.017664813250303268e+01 3.035204344987869263e+01 4.980970778688788414e+01 3.023595640063285828e+01
9.359999895095825195e-01 3.091645812988281250e+02 3.012725294753909111e+01 5.068140840530395508e+01 5.007751210778951645e+01 5.069464576244354248e+01 3.018008159846067429e+01 3.037901368737220764e+01 4.980626948550343513e+01 3.026285272836685181e+01
1.008000016212463379e+00 3.329464721679687500e+02 3.013073080778121948e+01 5.072653895616531372e+01 5.007393988966941833e+01 5.073971885442733765e+01 3.018351506441831589e+01 3.040598395466804504e+01 4.980283118039369583e+01 3.028974905610084534e+01
1.080000042915344238e+00 3.567283630371093750e+02 3.013420866429805756e+01 5.077166950702667236e+01 5.007036766782402992e+01 5.078479188680648804e+01 3.018694852665066719e+01 3.043295419216156006e+01 4.979939287900924683e+01 3.031664538383483887e+01
1.151999950408935547e+00 3.805102539062500000e+02 3.013768652454018593e+01 5.081679999828338623e+01 5.006679544970393181e+01 5.082986497879028320e+01 3.019038199260830879e+01 3.045992442965507507e+01 4.979595457762479782e+01 3.034354171156883240e+01
1.223999977111816406e+00 4.042921447753906250e+02 3.014116438105702400e+01 5.086193054914474487e+01 5.006322323158383369e+01 5.087493801116943359e+01 3.019381545856595039e+01 3.048689469695091248e+01 4.979251627624034882e+01 3.037043806910514832e+01
