Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.8000000000000003, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.8000000000000003, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.8000000000000003, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.8000000000000003, 1.0), u'empty')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.000489044189453125e+01 2.997394371032714844e+01 4.999038314819335938e+01 3.007759094238281250e+01 2.988147735595703125e+01 4.999190521240234375e+01 5.015193176269531250e+01 4.993446731567382812e+01
7.199999690055847168e-02 1.350352859497070312e+01 3.000702983653172851e+01 3.000101500935852528e+01 4.998824636614881456e+01 3.010472313500940800e+01 2.988371017342433333e+01 5.003689521923661232e+01 5.014967119251377881e+01 4.997923790290951729e+01
1.439999938011169434e-01 2.700705718994140625e+01 3.000916923116892576e+01 3.002808630838990211e+01 4.998610958410426974e+01 3.013185532763600349e+01 2.988594299089163542e+01 5.008188522607088089e+01 5.014741062233224511e+01 5.002400849014520645e+01
2.160000056028366089e-01 4.051058578491210938e+01 3.001130862534046173e+01 3.005515760183334351e+01 4.998397280182689428e+01 3.015898752212524414e+01 2.988817580835893750e+01 5.012687523663043976e+01 5.014515005238354206e+01 5.006877908110618591e+01
2.879999876022338867e-01 5.401411437988281250e+01 3.001344802044332027e+01 3.008222890645265579e+01 4.998183602001518011e+01 3.018611971288919449e+01 2.989040862582623959e+01 5.017186523973941803e+01 5.014288948196917772e+01 5.011354966461658478e+01
3.600000143051147461e-01 6.751764678955078125e+01 3.001558741461485624e+01 3.010930019617080688e+01 4.997969923820346594e+01 3.021325190365314484e+01 2.989264144282788038e+01 5.021685524284839630e+01 5.014062891248613596e+01 5.015832024812698364e+01
4.320000112056732178e-01 8.102117156982421875e+01 3.001772680878639221e+01 3.013637149333953857e+01 4.997756245546042919e+01 3.024038410186767578e+01 2.989487426076084375e+01 5.026184526085853577e+01 5.013836834207177162e+01 5.020309084653854370e+01
5.040000081062316895e-01 9.452470397949218750e+01 3.001986620388925076e+01 3.016344280540943146e+01 4.997542567364871502e+01 3.026751630008220673e+01 2.989710707776248455e+01 5.030683526396751404e+01 5.013610777258872986e+01 5.024786141514778137e+01
5.759999752044677734e-01 1.080282287597656250e+02 3.002200559899210930e+01 3.019051410257816315e+01 4.997328889183700085e+01 3.029464848339557648e+01 2.989933989569544792e+01 5.035182526707649231e+01 5.013384720124304295e+01 5.029263201355934143e+01
6.480000019073486328e-01 1.215317611694335938e+02 3.002414499223232269e+01 3.021758539974689484e+01 4.997115211002528667e+01 3.032178068161010742e+01 2.990157271362841129e+01 5.039681527018547058e+01 5.013158663176000118e+01 5.033740261197090149e+01
7.200000286102294922e-01 1.350352935791015625e+02 3.002628438733518124e+01 3.024465668201446533e+01 4.996901532821357250e+01 3.034891286492347717e+01 2.990380552969872952e+01 5.044180527329444885e+01 5.012932606227695942e+01 5.038217318058013916e+01
7.919999957084655762e-01 1.485388183593750000e+02 3.002842378243803978e+01 3.027172797918319702e+01 4.996687854453921318e+01 3.037604507803916931e+01 2.990603834763169289e+01 5.048679530620574951e+01 5.012706549093127251e+01 5.042694377899169922e+01
8.640000224113464355e-01 1.620423431396484375e+02 3.003056317567825317e+01 3.029879927635192871e+01 4.996474176272749901e+01 3.040317726135253906e+01 2.990827116556465626e+01 5.053178530931472778e+01 5.012480492144823074e+01 5.047171437740325928e+01
9.359999895095825195e-01 1.755458831787109375e+02 3.003270257078111172e+01 3.032587060332298279e+01 4.996260498091578484e+01 3.043030944466590881e+01 2.991050398349761963e+01 5.057677531242370605e+01 5.012254435196518898e+01 5.051648497581481934e+01
1.008000016212463379e+00 1.890494079589843750e+02 3.003484196588397026e+01 3.035294190049171448e+01 4.996046819910407066e+01 3.045744165778160095e+01 2.991273679956793785e+01 5.062176531553268433e+01 5.012028378248214722e+01 5.056125551462173462e+01
1.080000042915344238e+00 2.025529327392578125e+02 3.003698135912418365e+01 3.038001319766044617e+01 4.995833141729235649e+01 3.048457384109497070e+01 2.991496961563825607e+01 5.066675531864166260e+01 5.011802320927381516e+01 5.060602611303329468e+01
1.151999950408935547e+00 2.160564575195312500e+02 3.003912075608968735e+01 3.040708449482917786e+01 4.995619463548064232e+01 3.051170602440834045e+01 2.991720243543386459e+01 5.071174532175064087e+01 5.011576263979077339e+01 5.065079671144485474e+01
1.223999977111816406e+00 2.295599975585937500e+02 3.004126014932990074e+01 3.043415579199790955e+01 4.995405785366892815e+01 3.053883823752403259e+01 2.991943525150418282e+01 5.075673532485961914e+01 5.011350207030773163e+01 5.069556730985641479e+01
1.296000003814697266e+00 2.430635223388671875e+02 3.004339954257011414e+01 3.046122708916664124e+01 4.995192107185721397e+01 3.056597042083740234e+01 2.992166807129979134e+01 5.080172532796859741e+01 5.011124150082468987e+01 5.074033790826797485e+01
1.368000030517578125e+00 2.565670471191406250e+02 3.004553893953561783e+01 3.048829835653305054e+01 4.994978429004549980e+01 3.059310263395309448e+01 2.992390088737010956e+01 5.084671533107757568e+01 5.010898093134164810e+01 5.078510844707489014e+01
1.440000057220458984e+00 2.700705871582031250e+02 3.004767833277583122e+01 3.051536965370178223e+01 4.994764750823378563e+01 3.062023478746414185e+01 2.992613370344042778e+01 5.089170533418655396e+01 5.010672036185860634e+01 5.082987904548645020e+01
1.511999964714050293e+00 2.835740966796875000e+02 3.004981772601604462e+01 3.054244095087051392e+01 4.994551072269678116e+01 3.064736700057983398e+01 2.992836652323603630e+01 5.093669533729553223e+01 5.010445978865027428e+01 5.087464964389801025e+01
1.583999991416931152e+00 2.970776367187500000e+02 3.005195712298154831e+01 3.056951224803924561e+01 4.994337394088506699e+01 3.067449921369552612e+01 2.993059933930635452e+01 5.098168540000915527e+01 5.010219921916723251e+01 5.091942024230957031e+01
1.656000018119812012e+00 3.105811767578125000e+02 3.005409651622176170e+01 3.059658354520797729e+01 4.994123715907335281e+01 3.070163136720657349e+01 2.993283215537667274e+01 5.102667534351348877e+01 5.009993864968419075e+01 5.096419084072113037e+01
1.728000044822692871e+00 3.240846862792968750e+02 3.005623590946197510e+01 3.062365484237670898e+01 4.993910037726163864e+01 3.072876358032226562e+01 2.993506497517228127e+01 5.107166540622711182e+01 5.009767808020114899e+01 5.100896143913269043e+01
1.799999952316284180e+00 3.375882263183593750e+02 3.005837530642747879e+01 3.065072613954544067e+01 4.993696359544992447e+01 3.075589579343795776e+01 2.993729779124259949e+01 5.111665534973144531e+01 5.009541751071810722e+01 5.105373203754425049e+01
