Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 4.2000000000000002, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 4.2000000000000002, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 4.2000000000000002, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 4.2000000000000002, 1.2), u'empty')]
Displacement Force P1-x P1-y P4-x P4-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.994744110107421875e+01 3.005310058593750000e+01 2.996205902099609375e+01 4.993222427368164062e+01 5.004965972900390625e+01 4.998445510864257812e+01 5.012816619873046875e+01 3.002710342407226562e+01
7.199999690055847168e-02 9.608592033386230469e+00 2.994840114790713415e+01 3.008023140393197536e+01 2.996296633768361062e+01 4.997722988948225975e+01 5.004874387558083981e+01 5.002935222536325455e+01 5.012717190349940211e+01 3.005394937843084335e+01
1.439999938011169434e-01 1.921718406677246094e+01 2.994936119474004954e+01 3.010736222192645073e+01 2.996387365437112749e+01 5.002223550528287888e+01 5.004782802215777338e+01 5.007424934208393097e+01 5.012617760826833546e+01 3.008079533278942108e+01
2.160000056028366089e-01 2.882577705383300781e+01 2.995032124151475728e+01 3.013449303805828094e+01 2.996478097117505968e+01 5.006724111735820770e+01 5.004691216861829162e+01 5.011914646625518799e+01 5.012518331292085350e+01 3.010764128714799881e+01
2.879999876022338867e-01 3.843436813354492188e+01 2.995128128840588033e+01 3.016162385791540146e+01 2.996568828774616122e+01 5.011224673688411713e+01 5.004599631531164050e+01 5.016404357552528381e+01 5.012418901780620217e+01 3.013448724150657654e+01
3.600000143051147461e-01 4.804296112060546875e+01 2.995224133506417274e+01 3.018875467777252197e+01 2.996659560455009341e+01 5.015725235641002655e+01 5.004508046200498939e+01 5.020894069969654083e+01 5.012319472245872021e+01 3.016133320331573486e+01
4.320000112056732178e-01 5.765155410766601562e+01 2.995320138195529580e+01 3.021588549017906189e+01 2.996750292135402560e+01 5.020225796103477478e+01 5.004416460823267698e+01 5.025383782386779785e+01 5.012220042711123824e+01 3.018817915022373199e+01
5.040000081062316895e-01 6.726014709472656250e+01 2.995416142884641886e+01 3.024301631748676300e+01 2.996841023815795779e+01 5.024726358056068420e+01 5.004324875492602587e+01 5.029873493313789368e+01 5.012120613222941756e+01 3.021502511203289032e+01
5.759999752044677734e-01 7.686873626708984375e+01 2.995512147573754191e+01 3.027014712989330292e+01 2.996931755449622869e+01 5.029226920008659363e+01 5.004233290161937475e+01 5.034363204240798950e+01 5.012021183688193560e+01 3.024187105894088745e+01
6.480000019073486328e-01 8.647733306884765625e+01 2.995608152262866497e+01 3.029727795720100403e+01 2.997022487130016088e+01 5.033727481961250305e+01 5.004141704831272364e+01 5.038852915167808533e+01 5.011921754200011492e+01 3.026871702075004578e+01
7.200000286102294922e-01 9.608592224121093750e+01 2.995704156905412674e+01 3.032440876960754395e+01 2.997113218810409307e+01 5.038228043913841248e+01 5.004050119500607252e+01 5.043342629075050354e+01 5.011822324618697166e+01 3.029556298255920410e+01
7.919999957084655762e-01 1.056945190429687500e+02 2.995800161641091108e+01 3.035153958201408386e+01 2.997203950490802526e+01 5.042728605866432190e+01 5.003958534169942141e+01 5.047832340002059937e+01 5.011722895130515099e+01 3.032240891456604004e+01
8.640000224113464355e-01 1.153031082153320312e+02 2.995896166283637285e+01 3.037867039442062378e+01 2.997294682171195745e+01 5.047229164838790894e+01 5.003866948746144772e+01 5.052322053909301758e+01 5.011623465549200773e+01 3.034925487637519836e+01
9.359999895095825195e-01 1.249117050170898438e+02 2.995992170926183462e+01 3.040580123662948608e+01 2.997385413851588964e+01 5.051729726791381836e+01 5.003775363415479660e+01 5.056811761856079102e+01 5.011524036061018705e+01 3.037610083818435669e+01
1.008000016212463379e+00 1.345202941894531250e+02 2.996088175661861897e+01 3.043293204903602600e+01 2.997476145531982183e+01 5.056230288743972778e+01 5.003683778084814548e+01 5.061301475763320923e+01 5.011424606572836637e+01 3.040294679999351501e+01
