Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 4.0, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 4.0, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 4.0, 1.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 4.0, 1.6000000000000001), u'empty')]
Displacement Force P4-x P4-y P3-x P3-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.998847198486328125e+01 4.995627212524414062e+01 5.007399368286132812e+01 4.983921813964843750e+01 5.008767318725585938e+01 2.987826919555664062e+01 3.000621604919433594e+01 2.991472625732421875e+01
7.199999690055847168e-02 5.786193370819091797e+00 2.998590217647142708e+01 5.000208121538162231e+01 5.007636720524169505e+01 4.988461763784289360e+01 5.008964905538596213e+01 2.990411989949643612e+01 3.000297157815657556e+01 2.994094440713524818e+01
1.439999938011169434e-01 1.157238674163818359e+01 2.998333236807957292e+01 5.004789030551910400e+01 5.007874072762206197e+01 4.993001713603734970e+01 5.009162492351606488e+01 2.992997060343623161e+01 2.999972710711881518e+01 2.996716255694627762e+01
2.160000056028366089e-01 1.735858154296875000e+01 2.998076255992054939e+01 5.009369939565658569e+01 5.008111424976959825e+01 4.997541663050651550e+01 5.009360079187899828e+01 2.995582130551338196e+01 2.999648263584822416e+01 2.999338070303201675e+01
2.879999876022338867e-01 2.314477348327636719e+01 2.997819275129586458e+01 5.013950848579406738e+01 5.008348777238279581e+01 5.002081613242626190e+01 5.009557665977627039e+01 2.998167201131582260e+01 2.999323816504329443e+01 3.001959885656833649e+01
3.600000143051147461e-01 2.893096733093261719e+01 2.997562294360250235e+01 5.018531759083271027e+01 5.008586129453033209e+01 5.006621563434600830e+01 5.009755252767354250e+01 3.000752271711826324e+01 2.998999369330704212e+01 3.004581700265407562e+01
4.320000112056732178e-01 3.471716308593750000e+01 2.997305313497781754e+01 5.023112666606903076e+01 5.008823481667786837e+01 5.011161512136459351e+01 5.009952839650213718e+01 3.003337341547012329e+01 2.998674922250211239e+01 3.007203514873981476e+01
5.040000081062316895e-01 4.050335693359375000e+01 2.997048332728445530e+01 5.027693575620651245e+01 5.009060833975672722e+01 5.015701463818550110e+01 5.010150426439940929e+01 3.005922412872314453e+01 2.998350475169718266e+01 3.009825330972671509e+01
5.759999752044677734e-01 4.628954696655273438e+01 2.996791351772844791e+01 5.032274484634399414e+01 5.009298186190426350e+01 5.020241412520408630e+01 5.010348013229668140e+01 3.008507482707500458e+01 2.998026028089225292e+01 3.012447145581245422e+01
6.480000019073486328e-01 5.207574081420898438e+01 2.996534371003508568e+01 5.036855393648147583e+01 5.009535538405179977e+01 5.024781361222267151e+01 5.010545600019395351e+01 3.011092554032802582e+01 2.997701581008732319e+01 3.015068960189819336e+01
7.200000286102294922e-01 5.786193466186523438e+01 2.996277390234172344e+01 5.041436305642127991e+01 5.009772890619933605e+01 5.029321312904357910e+01 5.010743186809122562e+01 3.013677623867988586e+01 2.997377133741974831e+01 3.017690774798393250e+01
7.919999957084655762e-01 6.364812850952148438e+01 2.996020409278571606e+01 5.046017211675643921e+01 5.010010242834687233e+01 5.033861261606216431e+01 5.010940773598849773e+01 3.016262695193290710e+01 2.997052686661481857e+01 3.020312589406967163e+01
8.640000224113464355e-01 6.943432617187500000e+01 2.995763428509235382e+01 5.050598120689392090e+01 5.010247595049440861e+01 5.038401210308074951e+01 5.011138360574841499e+01 3.018847763538360596e+01 2.996728239580988884e+01 3.022934404015541077e+01
9.359999895095825195e-01 7.522052001953125000e+01 2.995506447553634644e+01 5.055179029703140259e+01 5.010484947264194489e+01 5.042941164970397949e+01 5.011335947364568710e+01 3.021432834863662720e+01 2.996403792500495911e+01 3.025556218624114990e+01
1.008000016212463379e+00 8.100671386718750000e+01 2.995249466970562935e+01 5.059759938716888428e+01 5.010722299665212631e+01 5.047481113672256470e+01 5.011533534154295921e+01 3.024017906188964844e+01 2.996079345420002937e+01 3.028178036212921143e+01
1.080000042915344238e+00 8.679290008544921875e+01 2.994992486014962196e+01 5.064340847730636597e+01 5.010959651693701744e+01 5.052021062374114990e+01 5.011731120944023132e+01 3.026602977514266968e+01 2.995754898339509964e+01 3.030799850821495056e+01
1.151999950408935547e+00 9.257909393310546875e+01 2.994735505059361458e+01 5.068921756744384766e+01 5.011197004094719887e+01 5.056561011075973511e+01 5.011928707733750343e+01 3.029188045859336853e+01 2.995430451259016991e+01 3.033421665430068970e+01
1.223999977111816406e+00 9.836528778076171875e+01 2.994478524476289749e+01 5.073502665758132935e+01 5.011434356123209000e+01 5.061100959777832031e+01 5.012126294523477554e+01 3.031773117184638977e+01 2.995106004178524017e+01 3.036043480038642883e+01
1.296000003814697266e+00 1.041514816284179688e+02 2.994221543520689011e+01 5.078083574771881104e+01 5.011671708524227142e+01 5.065640908479690552e+01 5.012323881313204765e+01 3.034358188509941101e+01 2.994781557098031044e+01 3.038665294647216797e+01
1.368000030517578125e+00 1.099376754760742188e+02 2.993964562565088272e+01 5.082664489746093750e+01 5.011909060925245285e+01 5.070180863142013550e+01 5.012521468102931976e+01 3.036943256855010986e+01 2.994457110017538071e+01 3.041287109255790710e+01
1.440000057220458984e+00 1.157238693237304688e+02 2.993707581982016563e+01 5.087245398759841919e+01 5.012146412953734398e+01 5.074720811843872070e+01 5.012719054892659187e+01 3.039528328180313110e+01 2.994132662564516068e+01 3.043908923864364624e+01
1.511999964714050293e+00 1.215100631713867188e+02 2.993450601026415825e+01 5.091826307773590088e+01 5.012383765354752541e+01 5.079260760545730591e+01 5.012916641682386398e+01 3.042113399505615234e+01 2.993808215856552124e+01 3.046530741453170776e+01
1.583999991416931152e+00 1.272962570190429688e+02 2.993193620070815086e+01 5.096407210826873779e+01 5.012621117383241653e+01 5.083800709247589111e+01 5.013114228472113609e+01 3.044698470830917358e+01 2.993483768403530121e+01 3.049152553081512451e+01
1.656000018119812012e+00 1.330824584960937500e+02 2.992936639487743378e+01 5.100988125801086426e+01 5.012858469784259796e+01 5.088340663909912109e+01 5.013311815634369850e+01 3.047283542156219482e+01 2.993159321695566177e+01 3.051774370670318604e+01
1.728000044822692871e+00 1.388686523437500000e+02 2.992679658532142639e+01 5.105569028854370117e+01 5.013095821812748909e+01 5.092880606651306152e+01 5.013509402424097061e+01 3.049868607521057129e+01 2.992834874242544174e+01 3.054396182298660278e+01
