Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.0, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.0, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.0, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.0, 1.3999999999999999), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.000228500366210938e+01 3.007921218872070312e+01 3.012157440185546875e+01 5.001805496215820312e+01 5.009521865844726562e+01 4.990644073486328125e+01 3.006769180297851562e+01 2.988902091979980469e+01
7.199999690055847168e-02 1.881781005859375000e+01 4.999957483261823654e+01 3.010626570135354996e+01 3.012423121114261448e+01 5.006302300840616226e+01 5.009242999437265098e+01 4.995125024020671844e+01 3.007034014980308712e+01 2.991594083979725838e+01
1.439999938011169434e-01 3.763562011718750000e+01 4.999686466157436371e+01 3.013331921398639679e+01 3.012688802042976022e+01 5.010799105465412140e+01 5.008964133029803634e+01 4.999605974555015564e+01 3.007298849662765861e+01 2.994286075979471207e+01
2.160000056028366089e-01 5.645343017578125000e+01 4.999415449053049088e+01 3.016037272661924362e+01 3.012954482994973660e+01 5.015295910835266113e+01 5.008685266599059105e+01 5.004086925089359283e+01 3.007563684415072203e+01 2.996978067606687546e+01
2.879999876022338867e-01 7.527124023437500000e+01 4.999144431948661804e+01 3.018742623925209045e+01 3.013220163900405169e+01 5.019792714715003967e+01 5.008406400214880705e+01 5.008567875623703003e+01 3.007828519027680159e+01 2.999670059978961945e+01
3.600000143051147461e-01 9.408905029296875000e+01 4.998873414751142263e+01 3.021447975933551788e+01 3.013485844805836678e+01 5.024289520084857941e+01 5.008127533830702305e+01 5.013048826158046722e+01 3.008093353733420372e+01 3.002362051606178284e+01
4.320000112056732178e-01 1.129068603515625000e+02 4.998602397739887238e+01 3.024153326451778412e+01 3.013751525804400444e+01 5.028786325454711914e+01 5.007848667353391647e+01 5.017529776692390442e+01 3.008358188532292843e+01 3.005054043233394623e+01
5.040000081062316895e-01 1.317246704101562500e+02 4.998331380635499954e+01 3.026858678460121155e+01 3.014017206616699696e+01 5.033283129334449768e+01 5.007569801062345505e+01 5.022010725736618042e+01 3.008623023144900799e+01 3.007746036350727081e+01
5.759999752044677734e-01 1.505424804687500000e+02 4.998060363531112671e+01 3.029564028978347778e+01 3.014282887615263462e+01 5.037779933214187622e+01 5.007290934585034847e+01 5.026491677761077881e+01 3.008887857757508755e+01 3.010438027977943420e+01
6.480000019073486328e-01 1.693602905273437500e+02 4.997789346240460873e+01 3.032269380986690521e+01 3.014548568427562714e+01 5.042276740074157715e+01 5.007012068107724190e+01 5.030972626805305481e+01 3.009152692556381226e+01 3.013130019605159760e+01
7.200000286102294922e-01 1.881781005859375000e+02 4.997518329136073589e+01 3.034974732995033264e+01 3.014814249426126480e+01 5.046773543953895569e+01 5.006733201816678047e+01 5.035453578829765320e+01 3.009417527168989182e+01 3.015822011232376099e+01
7.919999957084655762e-01 2.069959106445312500e+02 4.997247312031686306e+01 3.037680083513259888e+01 3.015079930424690247e+01 5.051270347833633423e+01 5.006454335339367390e+01 5.039934527873992920e+01 3.009682361967861652e+01 3.018514004349708557e+01
8.640000224113464355e-01 2.258137207031250000e+02 4.996976295113563538e+01 3.040385434031486511e+01 3.015345611423254013e+01 5.055767154693603516e+01 5.006175468862056732e+01 5.044415479898452759e+01 3.009947196766734123e+01 3.021205994486808777e+01
9.359999895095825195e-01 2.446315307617187500e+02 4.996705278009176254e+01 3.043090787529945374e+01 3.015611292049288750e+01 5.060263955593109131e+01 5.005896602571010590e+01 5.048896425962448120e+01 3.010212031379342079e+01 3.023897987604141235e+01
1.008000016212463379e+00 2.634493408203125000e+02 4.996434260904788971e+01 3.045796138048171997e+01 3.015876973047852516e+01 5.064760762453079224e+01 5.005617736279964447e+01 5.053377377986907959e+01 3.010476865991950035e+01 3.026589980721473694e+01
1.080000042915344238e+00 2.822671508789062500e+02 4.996163243800401688e+01 3.048501488566398621e+01 3.016142654046416283e+01 5.069257569313049316e+01 5.005338869616389275e+01 5.057858330011367798e+01 3.010741700604557991e+01 3.029281970858573914e+01
1.151999950408935547e+00 3.010849609375000000e+02 4.995892226696014404e+01 3.051206839084625244e+01 3.016408335044980049e+01 5.073754370212554932e+01 5.005060003325343132e+01 5.062339282035827637e+01 3.011006535217165947e+01 3.031973963975906372e+01
