Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.0, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.0, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.0, 2.4000000000000004), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.0, 2.4000000000000004), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.990212249755859375e+01 2.996562004089355469e+01 2.988257217407226562e+01 4.992586898803710938e+01 3.009011459350585938e+01 3.006614685058593750e+01 5.008625030517578125e+01 5.003411483764648438e+01
7.199999690055847168e-02 5.844322204589843750e+00 4.990531774354167283e+01 2.999201790615916252e+01 2.987920041102916002e+01 4.997196270897984505e+01 3.008660194673575461e+01 3.009230148047208786e+01 5.008992565190419555e+01 5.007956905290484428e+01
1.439999938011169434e-01 1.168864440917968750e+01 4.990851298952475190e+01 3.001841577142477036e+01 2.987582864798605442e+01 5.001805642992258072e+01 3.008308929996564984e+01 3.011845611035823822e+01 5.009360099863260984e+01 5.012502326816320419e+01
2.160000056028366089e-01 1.753296661376953125e+01 4.991170823574066162e+01 3.004481364041566849e+01 2.987245688494294882e+01 5.006415015459060669e+01 3.007957665342837572e+01 3.014461074024438858e+01 5.009727634489536285e+01 5.017047747969627380e+01
2.879999876022338867e-01 2.337728881835937500e+01 4.991490348149091005e+01 3.007121150195598602e+01 2.986908512189984322e+01 5.011024387180805206e+01 3.007606400642544031e+01 3.017076537013053894e+01 5.010095169208943844e+01 5.021593169867992401e+01
3.600000143051147461e-01 2.922161102294921875e+01 4.991809872724115849e+01 3.009760937094688416e+01 2.986571335978806019e+01 5.015633760392665863e+01 3.007255136035382748e+01 3.019692000746726990e+01 5.010462703928351402e+01 5.026138591766357422e+01
4.320000112056732178e-01 3.506593322753906250e+01 4.992129397392272949e+01 3.012400723993778229e+01 2.986234159581363201e+01 5.020243132114410400e+01 3.006903871335089207e+01 3.022307462990283966e+01 5.010830238461494446e+01 5.030684012174606323e+01
5.040000081062316895e-01 4.091025543212890625e+01 4.992448921874165535e+01 3.015040509402751923e+01 2.985896983370184898e+01 5.024852505326271057e+01 3.006552606634795666e+01 3.024922926723957062e+01 5.011197773180902004e+01 5.035229435563087463e+01
5.759999752044677734e-01 4.675457763671875000e+01 4.992768446542322636e+01 3.017680296301841736e+01 2.985559806972742081e+01 5.029461875557899475e+01 3.006201341934502125e+01 3.027538388967514038e+01 5.011565307900309563e+01 5.039774855971336365e+01
6.480000019073486328e-01 5.259889984130859375e+01 4.993087971024215221e+01 3.020320083200931549e+01 2.985222630761563778e+01 5.034071248769760132e+01 3.005850077420473099e+01 3.030153852701187134e+01 5.011932842433452606e+01 5.044320276379585266e+01
7.200000286102294922e-01 5.844322204589843750e+01 4.993407495692372322e+01 3.022959870100021362e+01 2.984885454550385475e+01 5.038680621981620789e+01 3.005498812720179558e+01 3.032769316434860229e+01 5.012300377339124680e+01 5.048865699768066406e+01
7.919999957084655762e-01 6.428754425048828125e+01 4.993727020174264908e+01 3.025599655508995056e+01 2.984548278152942657e+01 5.043289995193481445e+01 3.005147548019886017e+01 3.035384780168533325e+01 5.012667911872267723e+01 5.053411120176315308e+01
8.640000224113464355e-01 7.013186645507812500e+01 4.994046545028686523e+01 3.028239443898200989e+01 2.984211101755499840e+01 5.047899365425109863e+01 3.004796283319592476e+01 3.038000240921974182e+01 5.013035446405410767e+01 5.057956540584564209e+01
9.359999895095825195e-01 7.597618865966796875e+01 4.994366069510579109e+01 3.030879229307174683e+01 2.983873925358057022e+01 5.052508735656738281e+01 3.004445018619298935e+01 3.040615704655647278e+01 5.013402981311082840e+01 5.062501960992813110e+01
1.008000016212463379e+00 8.182051086425781250e+01 4.994685593992471695e+01 3.033519014716148376e+01 2.983536749333143234e+01 5.057118111848831177e+01 3.004093753919005394e+01 3.043231168389320374e+01 5.013770515844225883e+01 5.067047387361526489e+01
1.080000042915344238e+00 8.766483306884765625e+01 4.995005118846893311e+01 3.036158803105354309e+01 2.983199572935700417e+01 5.061727482080459595e+01 3.003742489218711853e+01 3.045846632122993469e+01 5.014138050377368927e+01 5.071592807769775391e+01
1.151999950408935547e+00 9.350915527343750000e+01 4.995324643328785896e+01 3.038798588514328003e+01 2.982862396538257599e+01 5.066336852312088013e+01 3.003391224518418312e+01 3.048462092876434326e+01 5.014505585283041000e+01 5.076138228178024292e+01
1.223999977111816406e+00 9.935347747802734375e+01 4.995644167810678482e+01 3.041438373923301697e+01 2.982525220140814781e+01 5.070946228504180908e+01 3.003039959818124771e+01 3.051077556610107422e+01 5.014873119816184044e+01 5.080683648586273193e+01
1.296000003814697266e+00 1.051977996826171875e+02 4.995963692292571068e+01 3.044078162312507629e+01 2.982188044115900993e+01 5.075555598735809326e+01 3.002688695490360260e+01 3.053693020343780518e+01 5.015240654349327087e+01 5.085229068994522095e+01
1.368000030517578125e+00 1.110421218872070312e+02 4.996283217146992683e+01 3.046717947721481323e+01 2.981850867718458176e+01 5.080164968967437744e+01 3.002337430417537689e+01 3.056308484077453613e+01 5.015608189254999161e+01 5.089774489402770996e+01
1.440000057220458984e+00 1.168864440917968750e+02 4.996602741628885269e+01 3.049357736110687256e+01 2.981513691693544388e+01 5.084774345159530640e+01 3.001986166089773178e+01 3.058923947811126709e+01 5.015975724160671234e+01 5.094319915771484375e+01
1.511999964714050293e+00 1.227307662963867188e+02 4.996922266483306885e+01 3.051997518539428711e+01 2.981176514923572540e+01 5.089383715391159058e+01 3.001634901016950607e+01 3.061539411544799805e+01 5.016343258321285248e+01 5.098865336179733276e+01
1.583999991416931152e+00 1.285750885009765625e+02 4.997241790592670441e+01 3.054637306928634644e+01 2.980839338898658752e+01 5.093993091583251953e+01 3.001283636689186096e+01 3.064154875278472900e+01 5.016710793226957321e+01 5.103410756587982178e+01
1.656000018119812012e+00 1.344194030761718750e+02 4.997561315447092056e+01 3.057277095317840576e+01 2.980502162128686905e+01 5.098602461814880371e+01 3.000932371616363525e+01 3.066770333051681519e+01 5.017078328132629395e+01 5.107956182956695557e+01
1.728000044822692871e+00 1.402637329101562500e+02 4.997880840301513672e+01 3.059916883707046509e+01 2.980164986103773117e+01 5.103211832046508789e+01 3.000581107288599014e+01 3.069385796785354614e+01 5.017445862293243408e+01 5.112501597404479980e+01
1.799999952316284180e+00 1.461080474853515625e+02 4.998200364410877228e+01 3.062556666135787964e+01 2.979827810078859329e+01 5.107821202278137207e+01 3.000229842215776443e+01 3.072001260519027710e+01 5.017813397198915482e+01 5.117047023773193359e+01
