Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.8000000000000003, 1.8), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.8000000000000003, 1.8), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.8000000000000003, 1.8), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.8000000000000003, 1.8), u'empty')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.987210655212402344e+01 2.996329498291015625e+01 3.003776550292968750e+01 5.008448028564453125e+01 5.003028488159179688e+01 2.984856414794921875e+01 5.013265228271484375e+01 4.991355133056640625e+01
7.199999690055847168e-02 4.892066478729248047e+00 2.986739532137289643e+01 2.998970174044370651e+01 3.003424848476424813e+01 5.013056156784296036e+01 5.003353159478865564e+01 2.987418551370501518e+01 5.013689175248146057e+01 4.995909240841865540e+01
1.439999938011169434e-01 9.784132957458496094e+00 2.986268409062176943e+01 3.001610849797725677e+01 3.003073146659880877e+01 5.017664285004138947e+01 5.003677830798551440e+01 2.989980687946081161e+01 5.014113122224807739e+01 5.000463348627090454e+01
2.160000056028366089e-01 1.467619991302490234e+01 2.985797286033630371e+01 3.004251525551080704e+01 3.002721444796770811e+01 5.022272412478923798e+01 5.004002502094954252e+01 2.992542824894189835e+01 5.014537069294601679e+01 5.005017456412315369e+01
2.879999876022338867e-01 1.956826591491699219e+01 2.985326162911951542e+01 3.006892201304435730e+01 3.002369743026793003e+01 5.026880541443824768e+01 5.004327173437923193e+01 2.995104961097240448e+01 5.014961016178131104e+01 5.009571564197540283e+01
3.600000143051147461e-01 2.446033287048339844e+01 2.984855039976537228e+01 3.009532876312732697e+01 3.002018041163682938e+01 5.031488668918609619e+01 5.004651844687759876e+01 2.997667098045349121e+01 5.015384963341057301e+01 5.014125671982765198e+01
4.320000112056732178e-01 2.935239982604980469e+01 2.984383916854858398e+01 3.012173552811145782e+01 3.001666339300572872e+01 5.036096796393394470e+01 5.004976516030728817e+01 3.000229234993457794e+01 5.015808910317718983e+01 5.018679779767990112e+01
5.040000081062316895e-01 3.424446487426757812e+01 2.983912793919444084e+01 3.014814227819442749e+01 3.001314637623727322e+01 5.040704926848411560e+01 5.005301187373697758e+01 3.002791370451450348e+01 5.016232857294380665e+01 5.023233887553215027e+01
5.759999752044677734e-01 3.913653182983398438e+01 2.983441670611500740e+01 3.017454904317855835e+01 3.000962935760617256e+01 5.045313054323196411e+01 5.005625858716666698e+01 3.005353507399559021e+01 5.016656804084777832e+01 5.027787995338439941e+01
6.480000019073486328e-01 4.402859878540039062e+01 2.982970547676086426e+01 3.020095579326152802e+01 3.000611234083771706e+01 5.049921181797981262e+01 5.005950530059635639e+01 3.007915644347667694e+01 5.017080751061439514e+01 5.032342103123664856e+01
7.200000286102294922e-01 4.892066574096679688e+01 2.982499424740672112e+01 3.022736254334449768e+01 3.000259532034397125e+01 5.054529309272766113e+01 5.006275201216340065e+01 3.010477781295776367e+01 5.017504698410630226e+01 5.036896210908889771e+01
7.919999957084655762e-01 5.381273269653320312e+01 2.982028301432728767e+01 3.025376930832862854e+01 2.999907830357551575e+01 5.059137439727783203e+01 5.006599872559309006e+01 3.013039916753768921e+01 5.017928645387291908e+01 5.041450321674346924e+01
8.640000224113464355e-01 5.870479965209960938e+01 2.981557178497314453e+01 3.028017607331275940e+01 2.999556128308176994e+01 5.063745564222335815e+01 5.006924543902277946e+01 3.015602055191993713e+01 5.018352592363953590e+01 5.046004426479339600e+01
9.359999895095825195e-01 6.359686279296875000e+01 2.981086055189371109e+01 3.030658283829689026e+01 2.999204426631331444e+01 5.068353694677352905e+01 5.007249215245246887e+01 3.018164190649986267e+01 5.018776539340615273e+01 5.050558537244796753e+01
1.008000016212463379e+00 6.848892974853515625e+01 2.980614932626485825e+01 3.033298957347869873e+01 2.998852724954485893e+01 5.072961825132369995e+01 5.007573886588215828e+01 3.020726326107978821e+01 5.019200486317276955e+01 5.055112642049789429e+01
1.080000042915344238e+00 7.338099670410156250e+01 2.980143809318542480e+01 3.035939633846282959e+01 2.998501022905111313e+01 5.077569949626922607e+01 5.007898557931184769e+01 3.023288464546203613e+01 5.019624432921409607e+01 5.059666752815246582e+01
1.151999950408935547e+00 7.827306365966796875e+01 2.979672686010599136e+01 3.038580310344696045e+01 2.998149321228265762e+01 5.082178080081939697e+01 5.008223229274153709e+01 3.025850600004196167e+01 5.020048379898071289e+01 5.064220857620239258e+01
1.223999977111816406e+00 8.316513061523437500e+01 2.979201563447713852e+01 3.041220986843109131e+01 2.997797619551420212e+01 5.086786210536956787e+01 5.008547900617122650e+01 3.028412735462188721e+01 5.020472326874732971e+01 5.068774968385696411e+01
1.296000003814697266e+00 8.805719757080078125e+01 2.978730440139770508e+01 3.043861660361289978e+01 2.997445917874574661e+01 5.091394335031509399e+01 5.008872571960091591e+01 3.030974873900413513e+01 5.020896273851394653e+01 5.073329073190689087e+01
1.368000030517578125e+00 9.294926452636718750e+01 2.978259316831827164e+01 3.046502339839935303e+01 2.997094215452671051e+01 5.096002465486526489e+01 5.009197243303060532e+01 3.033537009358406067e+01 5.021320221573114395e+01 5.077883183956146240e+01
