Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.8000000000000003, 2.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.8000000000000003, 2.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.8000000000000003, 2.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.8000000000000003, 2.0), u'empty')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.002307891845703125e+01 3.004210281372070312e+01 2.995983886718750000e+01 3.008616256713867188e+01 3.006664276123046875e+01 5.002343750000000000e+01 5.006909179687500000e+01 4.996947097778320312e+01
7.199999690055847168e-02 3.298956155776977539e+00 5.002951670438051224e+01 3.006666305102407932e+01 2.995219334075227380e+01 3.011134774610400200e+01 3.006051949877291918e+01 5.007042505219578743e+01 5.007700436841696501e+01 5.001614845916628838e+01
1.439999938011169434e-01 6.597912311553955078e+00 5.003595449030399323e+01 3.009122328832745552e+01 2.994454781431704760e+01 3.013653292506933212e+01 3.005439623631536961e+01 5.011741260439157486e+01 5.008491693995893002e+01 5.006282594054937363e+01
2.160000056028366089e-01 9.896868705749511719e+00 5.004239227622747421e+01 3.011578352004289627e+01 2.993690228834748268e+01 3.016171810775995255e+01 3.004827297292649746e+01 5.016440016031265259e+01 5.009282951056957245e+01 5.010950341820716858e+01
2.879999876022338867e-01 1.319582462310791016e+01 5.004883006215095520e+01 3.014034376293420792e+01 2.992925676144659519e+01 3.018690328299999237e+01 3.004214971140027046e+01 5.021138770878314972e+01 5.010074208304286003e+01 5.015618090331554413e+01
3.600000143051147461e-01 1.649478149414062500e+01 5.005526784807443619e+01 3.016490399837493896e+01 2.992161123454570770e+01 3.021208846569061279e+01 3.003602644801139832e+01 5.025837525725364685e+01 5.010865465551614761e+01 5.020285838842391968e+01
4.320000112056732178e-01 1.979373741149902344e+01 5.006170563399791718e+01 3.018946422636508942e+01 2.991396570950746536e+01 3.023727364838123322e+01 3.002990318462252617e+01 5.030536282062530518e+01 5.011656722426414490e+01 5.024953585863113403e+01
5.040000081062316895e-01 2.309269332885742188e+01 5.006814341992139816e+01 3.021402446925640106e+01 2.990632018074393272e+01 3.026245881617069244e+01 3.002377992495894432e+01 5.035235035419464111e+01 5.012447979673743248e+01 5.029621335864067078e+01
5.759999752044677734e-01 2.639164924621582031e+01 5.007458120584487915e+01 3.023858471214771271e+01 2.989867465570569038e+01 3.028764399886131287e+01 3.001765666157007217e+01 5.039933791756629944e+01 5.013239236921072006e+01 5.034289082884788513e+01
6.480000019073486328e-01 2.969060516357421875e+01 5.008101899176836014e+01 3.026314494013786316e+01 2.989102912694215775e+01 3.031282918155193329e+01 3.001153339818120003e+01 5.044632548093795776e+01 5.014030493795871735e+01 5.038956832885742188e+01
7.200000286102294922e-01 3.298956298828125000e+01 5.008745677769184113e+01 3.028770518302917480e+01 2.988338360190391541e+01 3.033801436424255371e+01 3.000541013479232788e+01 5.049331301450729370e+01 5.014821751415729523e+01 5.043624579906463623e+01
7.919999957084655762e-01 3.628851699829101562e+01 5.009389456361532211e+01 3.031226542592048645e+01 2.987573807686567307e+01 3.036319953203201294e+01 2.999928687512874603e+01 5.054030060768127441e+01 5.015613008290529251e+01 5.048292326927185059e+01
8.640000224113464355e-01 3.958747482299804688e+01 5.010033234953880310e+01 3.033682563900947571e+01 2.986809255182743073e+01 3.038838472962379456e+01 2.999316360801458359e+01 5.058728814125061035e+01 5.016404265165328979e+01 5.052960073947906494e+01
