Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.7999999999999998, 1.8), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.7999999999999998, 1.8), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.7999999999999998, 1.8), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.7999999999999998, 1.8), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.993783569335937500e+01 3.005623054504394531e+01 2.999354553222656250e+01 5.000502014160156250e+01 5.000737762451171875e+01 5.001295471191406250e+01 3.006950378417968750e+01 2.984542846679687500e+01
7.199999690055847168e-02 1.112519359588623047e+01 4.993752722945646383e+01 3.008326658047735691e+01 2.999394103477243334e+01 5.005011767148971558e+01 5.000706054008333012e+01 5.005795160681009293e+01 3.006965333083644509e+01 2.987223588675260544e+01
1.439999938011169434e-01 2.225038719177246094e+01 4.993721876555355266e+01 3.011030261591076851e+01 2.999433653731830418e+01 5.009521520137786865e+01 5.000674345565494150e+01 5.010294850170612335e+01 3.006980287749320269e+01 2.989904330670833588e+01
2.160000056028366089e-01 3.337557983398437500e+01 4.993691030162153766e+01 3.013733865320682526e+01 2.999473203986417502e+01 5.014031273126602173e+01 5.000642637116834521e+01 5.014794540405273438e+01 3.006995242412085645e+01 2.992585072666406631e+01
2.879999876022338867e-01 4.450077438354492188e+01 4.993660183774773031e+01 3.016437468677759171e+01 2.999512754241004586e+01 5.018541026115417480e+01 5.000610928679816425e+01 5.019294229149818420e+01 3.007010197080671787e+01 2.995265814661979675e+01
3.600000143051147461e-01 5.562596511840820312e+01 4.993629337381571531e+01 3.019141072034835815e+01 2.999552304507233202e+01 5.023050780594348907e+01 5.000579220231156796e+01 5.023793919384479523e+01 3.007025151740526780e+01 2.997946555912494659e+01
4.320000112056732178e-01 6.675115966796875000e+01 4.993598490988370031e+01 3.021844676136970520e+01 2.999591854750178754e+01 5.027560532093048096e+01 5.000547511782497168e+01 5.028293609619140625e+01 3.007040106406202540e+01 3.000627298653125763e+01
5.040000081062316895e-01 7.787635040283203125e+01 4.993567644595168531e+01 3.024548278748989105e+01 2.999631405016407371e+01 5.032070285081863403e+01 5.000515803345479071e+01 5.032793298363685608e+01 3.007055061077699065e+01 3.003308039903640747e+01
5.759999752044677734e-01 8.900154876708984375e+01 4.993536798213608563e+01 3.027251882851123810e+01 2.999670955259352922e+01 5.036580038070678711e+01 5.000484094908460975e+01 5.037292987108230591e+01 3.007070015743374825e+01 3.005988782644271851e+01
6.480000019073486328e-01 1.001267395019531250e+02 4.993505951808765531e+01 3.029955485463142395e+01 2.999710505525581539e+01 5.041089791059494019e+01 5.000452386448159814e+01 5.041792678833007812e+01 3.007084970409050584e+01 3.008669523894786835e+01
7.200000286102294922e-01 1.112519302368164062e+02 4.993475105427205563e+01 3.032659089565277100e+01 2.999750055791810155e+01 5.045599547028541565e+01 5.000420678011141717e+01 5.046292367577552795e+01 3.007099925063084811e+01 3.011350265145301819e+01
7.919999957084655762e-01 1.223771286010742188e+02 4.993444259022362530e+01 3.035362693667411804e+01 2.999789606034755707e+01 5.050109300017356873e+01 5.000388969574123621e+01 5.050792056322097778e+01 3.007114879728760570e+01 3.014031007885932922e+01
8.640000224113464355e-01 1.335023193359375000e+02 4.993413412640802562e+01 3.038066297769546509e+01 2.999829156277701259e+01 5.054619050025939941e+01 5.000357261113822460e+01 5.055291748046875000e+01 3.007129834394436330e+01 3.016711750626564026e+01
9.359999895095825195e-01 1.446275177001953125e+02 4.993382566235959530e+01 3.040769898891448975e+01 2.999868706567212939e+01 5.059128803014755249e+01 5.000325552700087428e+01 5.059791433811187744e+01 3.007144789060112089e+01 3.019392493367195129e+01
1.008000016212463379e+00 1.557527008056640625e+02 4.993351719854399562e+01 3.043473502993583679e+01 2.999908256810158491e+01 5.063638556003570557e+01 5.000293844239786267e+01 5.064291125535964966e+01 3.007159743737429380e+01 3.022073233127593994e+01
1.080000042915344238e+00 1.668778991699218750e+02 4.993320873472839594e+01 3.046177107095718384e+01 2.999947807053104043e+01 5.068148308992385864e+01 5.000262135779485106e+01 5.068790817260742188e+01 3.007174698403105140e+01 3.024753975868225098e+01
1.151999950408935547e+00 1.780030975341796875e+02 4.993290027091279626e+01 3.048880711197853088e+01 2.999987357296049595e+01 5.072658061981201172e+01 5.000230427365750074e+01 5.073290503025054932e+01 3.007189653068780899e+01 3.027434718608856201e+01
1.223999977111816406e+00 1.891282806396484375e+02 4.993259180663153529e+01 3.051584315299987793e+01 3.000026907585561275e+01 5.077167814970016479e+01 5.000198718905448914e+01 5.077790194749832153e+01 3.007204607734456658e+01 3.030115458369255066e+01
1.296000003814697266e+00 2.002534790039062500e+02 4.993228334281593561e+01 3.054287916421890259e+01 3.000066457828506827e+01 5.081677567958831787e+01 5.000167010445147753e+01 5.082289886474609375e+01 3.007219562400132418e+01 3.032796201109886169e+01
1.368000030517578125e+00 2.113786773681640625e+02 4.993197487900033593e+01 3.056991523504257202e+01 3.000106008071452379e+01 5.086187326908111572e+01 5.000135302031412721e+01 5.086789572238922119e+01 3.007234517065808177e+01 3.035476940870285034e+01
1.440000057220458984e+00 2.225038604736328125e+02 4.993166641518473625e+01 3.059695124626159668e+01 3.000145558360964060e+01 5.090697079896926880e+01 5.000103593571111560e+01 5.091289263963699341e+01 3.007249471708200872e+01 3.038157683610916138e+01
1.511999964714050293e+00 2.336290588378906250e+02 4.993135795090347528e+01 3.062398725748062134e+01 3.000185108557343483e+01 5.095206832885742188e+01 5.000071885110810399e+01 5.095788955688476562e+01 3.007264426373876631e+01 3.040838426351547241e+01
