Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.8000000000000003, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.8000000000000003, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.8000000000000003, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.8000000000000003, 1.2), u'empty')]
Displacement Force P4-x P4-y P1-x P1-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993748855590820312e+01 5.007863998413085938e+01 3.000820350646972656e+01 3.000209617614746094e+01 4.997816467285156250e+01 4.995484161376953125e+01 4.990478515625000000e+01 3.007434082031250000e+01
7.199999690055847168e-02 1.128595161437988281e+01 2.993904346111230552e+01 5.012371533364057541e+01 3.000961759069468826e+01 3.002916459925472736e+01 4.997672485676594079e+01 4.999975593015551567e+01 4.990342352830339223e+01 3.010152821429073811e+01
1.439999938011169434e-01 2.257190322875976562e+01 2.994059836631640792e+01 5.016879068315029144e+01 3.001103167491964996e+01 3.005623302236199379e+01 4.997528504068031907e+01 5.004467024654150009e+01 4.990206190035678446e+01 3.012871560826897621e+01
2.160000056028366089e-01 3.385785675048828125e+01 2.994215327128767967e+01 5.021386602520942688e+01 3.001244575902819633e+01 3.008330143988132477e+01 4.997384522436186671e+01 5.008958455920219421e+01 4.990070027206093073e+01 3.015590300410985947e+01
2.879999876022338867e-01 4.514380645751953125e+01 2.994370817672461271e+01 5.025894138216972351e+01 3.001385984336957335e+01 3.011036986857652664e+01 4.997240540850907564e+01 5.013449887931346893e+01 4.989933864446356893e+01 3.018309039622545242e+01
3.600000143051147461e-01 5.642975997924804688e+01 2.994526308169588447e+01 5.030401672422885895e+01 3.001527392724528909e+01 3.013743828237056732e+01 4.997096559219062328e+01 5.017941319942474365e+01 4.989797701640054584e+01 3.021027779579162598e+01
4.320000112056732178e-01 6.771571350097656250e+01 2.994681798666715622e+01 5.034909206628799438e+01 3.001668801158666611e+01 3.016450670361518860e+01 4.996952577587217093e+01 5.022432750463485718e+01 4.989661538787186146e+01 3.023746518790721893e+01
5.040000081062316895e-01 7.900166320800781250e+01 2.994837289210408926e+01 5.039416742324829102e+01 3.001810209546238184e+01 3.019157513976097107e+01 4.996808596048504114e+01 5.026924180984497070e+01 4.989525375980883837e+01 3.026465258002281189e+01
5.759999752044677734e-01 9.028761291503906250e+01 2.994992779754102230e+01 5.043924278020858765e+01 3.001951618026942015e+01 3.021864356100559235e+01 4.996664614416658878e+01 5.031415614485740662e+01 4.989389213267713785e+01 3.029183997213840485e+01
6.480000019073486328e-01 1.015735626220703125e+02 2.995148270204663277e+01 5.048431813716888428e+01 3.002093026414513588e+01 3.024571198225021362e+01 4.996520632784813643e+01 5.035907045006752014e+01 4.989253050461411476e+01 3.031902736425399780e+01
7.200000286102294922e-01 1.128595199584960938e+02 2.995303760748356581e+01 5.052939346432685852e+01 3.002234434802085161e+01 3.027278038859367371e+01 4.996376651152968407e+01 5.040398478507995605e+01 4.989116887655109167e+01 3.034621477127075195e+01
7.919999957084655762e-01 1.241454696655273438e+02 2.995459251292049885e+01 5.057446882128715515e+01 3.002375843282788992e+01 3.029984882473945618e+01 4.996232669614255428e+01 5.044889909029006958e+01 4.988980724848806858e+01 3.037340214848518372e+01
