Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 1.2, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 1.2, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 1.2, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 1.2, 1.0), u'empty')]
Displacement Force P1-x P1-y P2-x P2-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.989890098571777344e+01 3.000204658508300781e+01 4.991004943847656250e+01 2.995073318481445312e+01 4.990368270874023438e+01 4.983927917480468750e+01 2.997911071777343750e+01 5.007027053833007812e+01
7.199999690055847168e-02 2.600284194946289062e+01 2.990279779396951199e+01 3.002902627550065517e+01 4.990625335997901857e+01 2.997761883400380611e+01 4.989988809963688254e+01 4.988419385254383087e+01 2.998297096462920308e+01 5.011542618647217751e+01
1.439999938011169434e-01 5.200568389892578125e+01 2.990669460222125053e+01 3.005600596591830254e+01 4.990245728148147464e+01 3.000450448319315910e+01 4.989609349053353071e+01 4.992910853028297424e+01 2.998683121148496866e+01 5.016058183461427689e+01
2.160000056028366089e-01 7.800852966308593750e+01 2.991059141047298908e+01 3.008298565447330475e+01 4.989866120275110006e+01 3.003139013797044754e+01 4.989229888096451759e+01 4.997402320802211761e+01 2.999069145787507296e+01 5.020573748648166656e+01
2.879999876022338867e-01 1.040113677978515625e+02 2.991448821872472763e+01 3.010996534675359726e+01 4.989486512448638678e+01 3.005827578157186508e+01 4.988850427232682705e+01 5.001893788576126099e+01 2.999455170519649982e+01 5.025089313089847565e+01
3.600000143051147461e-01 1.300142059326171875e+02 2.991838502697646618e+01 3.013694503903388977e+01 4.989106904715299606e+01 3.008516143262386322e+01 4.988470966368913651e+01 5.006385256350040436e+01 2.999841195158660412e+01 5.029604877531528473e+01
4.320000112056732178e-01 1.560170593261718750e+02 2.992228183522820473e+01 3.016392472386360168e+01 4.988727296702563763e+01 3.011204709112644196e+01 4.988091505318880081e+01 5.010876724123954773e+01 3.000227219797670841e+01 5.034120443463325500e+01
5.040000081062316895e-01 1.820198974609375000e+02 2.992617864347994328e+01 3.019090442359447479e+01 4.988347688876092434e+01 3.013893273472785950e+01 4.987712044455111027e+01 5.015368190407752991e+01 3.000613244622945786e+01 5.038636007905006409e+01
5.759999752044677734e-01 2.080227355957031250e+02 2.993007545173168182e+01 3.021788410842418671e+01 4.987968081049621105e+01 3.016581837832927704e+01 4.987332583591341972e+01 5.019859659671783447e+01 3.000999269261956215e+01 5.043151572346687317e+01
6.480000019073486328e-01 2.340255737304687500e+02 2.993397226184606552e+01 3.024486379325389862e+01 4.987588473409414291e+01 3.019270403683185577e+01 4.986953122541308403e+01 5.024351125955581665e+01 3.001385293900966644e+01 5.047667136788368225e+01
