Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.6000000000000001, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.6000000000000001, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.6000000000000001, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.6000000000000001, 1.0), u'empty')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.005804634094238281e+01 2.996106529235839844e+01 2.994362449645996094e+01 5.002128601074218750e+01 4.999614715576171875e+01 3.001164627075195312e+01 5.010840606689453125e+01 4.991029739379882812e+01
7.199999690055847168e-02 1.425310516357421875e+01 3.006029556598514318e+01 2.998809103854000568e+01 2.994597220350988209e+01 5.006627609208226204e+01 4.999384361249394715e+01 3.003871119022369385e+01 5.010602072952315211e+01 4.995508327335119247e+01
1.439999938011169434e-01 2.850621032714843750e+01 3.006254479102790356e+01 3.001511678472161293e+01 2.994831991055980325e+01 5.011126617342233658e+01 4.999154006922617555e+01 3.006577610969543457e+01 5.010363539215177298e+01 4.999986915290355682e+01
2.160000056028366089e-01 4.275931549072265625e+01 3.006479401607066393e+01 3.004214253276586533e+01 2.995066761737689376e+01 5.015625625848770142e+01 4.998923652619123459e+01 3.009284102916717529e+01 5.010125005478039384e+01 5.004465503990650177e+01
2.879999876022338867e-01 5.701242065429687500e+01 3.006704324111342430e+01 3.006916827708482742e+01 2.995301532465964556e+01 5.020124633610248566e+01 4.998693298269063234e+01 3.011990594863891602e+01 5.009886471740901470e+01 5.008944091200828552e+01
3.600000143051147461e-01 7.126552581787109375e+01 3.006929246615618467e+01 3.009619402885437012e+01 2.995536303147673607e+01 5.024623641371726990e+01 4.998462943919003010e+01 3.014697086811065674e+01 5.009647937957197428e+01 5.013422679901123047e+01
4.320000112056732178e-01 8.551863098144531250e+01 3.007154169119894505e+01 3.012321977317333221e+01 2.995771073829382658e+01 5.029122650623321533e+01 4.998232589662075043e+01 3.017403578758239746e+01 5.009409404266625643e+01 5.017901268601417542e+01
5.040000081062316895e-01 9.977173614501953125e+01 3.007379091717302799e+01 3.015024551749229431e+01 2.996005844511091709e+01 5.033621656894683838e+01 4.998002235218882561e+01 3.020110070705413818e+01 5.009170870482921600e+01 5.022379854321479797e+01
5.759999752044677734e-01 1.140248413085937500e+02 3.007604014128446579e+01 3.017727126181125641e+01 2.996240615285933018e+01 5.038120666146278381e+01 4.997771880961954594e+01 3.022816562652587891e+01 5.008932336792349815e+01 5.026858443021774292e+01
6.480000019073486328e-01 1.282779541015625000e+02 3.007828936725854874e+01 3.020429700613021851e+01 2.996475386060774326e+01 5.042619675397872925e+01 4.997541526705026627e+01 3.025523054599761963e+01 5.008693803101778030e+01 5.031337031722068787e+01
7.200000286102294922e-01 1.425310516357421875e+02 3.008053859136998653e+01 3.023132276535034180e+01 2.996710156649351120e+01 5.047118681669235229e+01 4.997311172261834145e+01 3.028229546546936035e+01 5.008455269224941730e+01 5.035815620422363281e+01
7.919999957084655762e-01 1.567841644287109375e+02 3.008278781734406948e+01 3.025834849476814270e+01 2.996944927424192429e+01 5.051617690920829773e+01 4.997080818004906178e+01 3.030936038494110107e+01 5.008216735534369946e+01 5.040294206142425537e+01
8.640000224113464355e-01 1.710372619628906250e+02 3.008503704145550728e+01 3.028537425398826599e+01 2.997179698012769222e+01 5.056116700172424316e+01 4.996850463747978210e+01 3.033642530441284180e+01 5.007978201843798161e+01 5.044772797822952271e+01
