Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 4.0, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 4.0, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 4.0, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 4.0, 1.2), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.008942413330078125e+01 2.998667335510253906e+01 3.002205085754394531e+01 5.004530334472656250e+01 5.004382324218750000e+01 5.002224731445312500e+01 2.993936538696289062e+01 3.018827438354492188e+01
7.199999690055847168e-02 1.044355964660644531e+01 5.008813878765795380e+01 3.001358975283801556e+01 3.002331279858481139e+01 5.009028099104762077e+01 5.004265895928256214e+01 5.006715574860572815e+01 2.994073288643267006e+01 3.021552756801247597e+01
1.439999938011169434e-01 2.088711929321289062e+01 5.008685344201512635e+01 3.004050615057349205e+01 3.002457473962567747e+01 5.013525863736867905e+01 5.004149467637762427e+01 5.011206418275833130e+01 2.994210038590244949e+01 3.024278075248003006e+01
2.160000056028366089e-01 3.133067893981933594e+01 5.008556809648871422e+01 3.006742254644632339e+01 3.002583668078295887e+01 5.018023627996444702e+01 5.004033039347268641e+01 5.015697261691093445e+01 2.994346788525581360e+01 3.027003393322229385e+01
2.879999876022338867e-01 4.177423858642578125e+01 5.008428275072947145e+01 3.009433894604444504e+01 3.002709862170740962e+01 5.022521393001079559e+01 5.003916611056774855e+01 5.020188105106353760e+01 2.994483538484200835e+01 3.029728712141513824e+01
3.600000143051147461e-01 5.221780014038085938e+01 5.008299740543588996e+01 3.012125533819198608e+01 3.002836056286469102e+01 5.027019156515598297e+01 5.003800182742998004e+01 5.024678948521614075e+01 2.994620288442820311e+01 3.032454030215740204e+01
4.320000112056732178e-01 6.266135787963867188e+01 5.008171205967664719e+01 3.014817173779010773e+01 3.002962250402197242e+01 5.031516921520233154e+01 5.003683754475787282e+01 5.029169791936874390e+01 2.994757038354873657e+01 3.035179348289966583e+01
5.040000081062316895e-01 7.310491943359375000e+01 5.008042671438306570e+01 3.017508813738822937e+01 3.003088444471359253e+01 5.036014685034751892e+01 5.003567326162010431e+01 5.033660635352134705e+01 2.994893788266927004e+01 3.037904666364192963e+01
5.759999752044677734e-01 8.354847717285156250e+01 5.007914136815816164e+01 3.020200453698635101e+01 3.003214638587087393e+01 5.040512451529502869e+01 5.003450897894799709e+01 5.038151478767395020e+01 2.995030538272112608e+01 3.040629985928535461e+01
6.480000019073486328e-01 9.399204254150390625e+01 5.007785602286458015e+01 3.022892093658447266e+01 3.003340832702815533e+01 5.045010215044021606e+01 5.003334469534456730e+01 5.042642322182655334e+01 2.995167288184165955e+01 3.043355304002761841e+01
