Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 4.0, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 4.0, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 4.0, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 4.0, 1.3999999999999999), u'empty')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.002599143981933594e+01 4.999508285522460938e+01 5.010184860229492188e+01 3.013069725036621094e+01 5.006945419311523438e+01 4.992954635620117188e+01 3.004175567626953125e+01 2.989026260375976562e+01
7.199999690055847168e-02 8.123538017272949219e+00 3.002585654842550866e+01 5.004021456837654114e+01 5.010217284530517645e+01 3.015735659748315811e+01 5.006960004642314743e+01 4.997452227026224136e+01 3.004122737556463107e+01 2.991695201583206654e+01
1.439999938011169434e-01 1.624707603454589844e+01 3.002572165703168139e+01 5.008534628152847290e+01 5.010249708831543103e+01 3.018401594460010529e+01 5.006974589973106049e+01 5.001949818432331085e+01 3.004069907485973090e+01 2.994364142790436745e+01
2.160000056028366089e-01 2.437061500549316406e+01 3.002558676566695794e+01 5.013047799468040466e+01 5.010282133135478944e+01 3.021067529171705246e+01 5.006989175302442163e+01 5.006447410583496094e+01 3.004017077409662306e+01 2.997033084183931351e+01
2.879999876022338867e-01 3.249415206909179688e+01 3.002545187424402684e+01 5.017560970783233643e+01 5.010314557433594018e+01 3.023733463883399963e+01 5.007003760634688661e+01 5.010945001244544983e+01 3.003964247344993055e+01 2.999702025204896927e+01
3.600000143051147461e-01 4.061769104003906250e+01 3.002531698287930340e+01 5.022074142098426819e+01 5.010346981743350625e+01 3.026399399340152740e+01 5.007018345966935158e+01 5.015442593395709991e+01 3.003911417280323803e+01 3.002370966970920563e+01
4.320000112056732178e-01 4.874123001098632812e+01 3.002518209151457995e+01 5.026587313413619995e+01 5.010379406041465700e+01 3.029065333306789398e+01 5.007032931293360889e+01 5.019940185546875000e+01 3.003858587192371488e+01 3.005039907991886139e+01
5.040000081062316895e-01 5.686476898193359375e+01 3.002504720009164885e+01 5.031100484728813171e+01 5.010411830339580774e+01 3.031731268763542175e+01 5.007047516631428152e+01 5.024437776207923889e+01 3.003805757127702236e+01 3.007708849012851715e+01
5.759999752044677734e-01 6.498830413818359375e+01 3.002491230866871774e+01 5.035613656044006348e+01 5.010444254637695849e+01 3.034397202730178833e+01 5.007062101957853884e+01 5.028935366868972778e+01 3.003752927063032985e+01 3.010377790033817291e+01
6.480000019073486328e-01 7.311184692382812500e+01 3.002477741730399430e+01 5.040126827359199524e+01 5.010476678935810924e+01 3.037063138186931610e+01 5.007076687284279615e+01 5.033432957530021667e+01 3.003700096998363733e+01 3.013046731054782867e+01
7.200000286102294922e-01 8.123538208007812500e+01 3.002464252593927085e+01 5.044639998674392700e+01 5.010509103257209063e+01 3.039729073643684387e+01 5.007091272622346878e+01 5.037930551171302795e+01 3.003647266933694482e+01 3.015715673565864563e+01
7.919999957084655762e-01 8.935891723632812500e+01 3.002450763457454741e+01 5.049153172969818115e+01 5.010541527555324137e+01 3.042395007610321045e+01 5.007105857948772609e+01 5.042428141832351685e+01 3.003594436822459102e+01 3.018384614586830139e+01
8.640000224113464355e-01 9.748246002197265625e+01 3.002437274320982397e+01 5.053666341304779053e+01 5.010573951853439212e+01 3.045060941576957703e+01 5.007120443275198340e+01 5.046925735473632812e+01 3.003541606757789850e+01 3.021053555607795715e+01
9.359999895095825195e-01 1.056059951782226562e+02 3.002423785172868520e+01 5.058179515600204468e+01 5.010606376174837351e+01 3.047726878523826599e+01 5.007135028613265604e+01 5.051423323154449463e+01 3.003488776693120599e+01 3.023722496628761292e+01
1.008000016212463379e+00 1.137295379638671875e+02 3.002410296036396176e+01 5.062692683935165405e+01 5.010638800449669361e+01 3.050392812490463257e+01 5.007149613951332867e+01 5.055920916795730591e+01 3.003435946628451347e+01 3.026391437649726868e+01
1.080000042915344238e+00 1.218530731201171875e+02 3.002396806888282299e+01 5.067205858230590820e+01 5.010671224771067500e+01 3.053058746457099915e+01 5.007164199277758598e+01 5.060418504476547241e+01 3.003383116517215967e+01 3.029060378670692444e+01
1.151999950408935547e+00 1.299766082763671875e+02 3.002383317751809955e+01 5.071719026565551758e+01 5.010703649045899510e+01 3.055724680423736572e+01 5.007178784604184330e+01 5.064916098117828369e+01 3.003330286499112844e+01 3.031729319691658020e+01
1.223999977111816406e+00 1.381001434326171875e+02 3.002369828615337610e+01 5.076232200860977173e+01 5.010736073367297649e+01 3.058390617370605469e+01 5.007193369930610061e+01 5.069413691759109497e+01 3.003277456387877464e+01 3.034398260712623596e+01
1.296000003814697266e+00 1.462236938476562500e+02 3.002356339478865266e+01 5.080745369195938110e+01 5.010768497642129660e+01 3.061056551337242126e+01 5.007207955257035792e+01 5.073911279439926147e+01 3.003224626369774342e+01 3.037067201733589172e+01
1.368000030517578125e+00 1.543472290039062500e+02 3.002342850342392921e+01 5.085258543491363525e+01 5.010800921963527799e+01 3.063722485303878784e+01 5.007222540583461523e+01 5.078408873081207275e+01 3.003171796258538961e+01 3.039736139774322510e+01
1.440000057220458984e+00 1.624707641601562500e+02 3.002329361205920577e+01 5.089771711826324463e+01 5.010833346284925938e+01 3.066388422250747681e+01 5.007237125933170319e+01 5.082906466722488403e+01 3.003118966240435839e+01 3.042405086755752563e+01
1.511999964714050293e+00 1.705942993164062500e+02 3.002315872069448233e+01 5.094284886121749878e+01 5.010865770559757948e+01 3.069054353237152100e+01 5.007251711259596050e+01 5.087404054403305054e+01 3.003066136129200459e+01 3.045074027776718140e+01
1.583999991416931152e+00 1.787178344726562500e+02 3.002302382932975888e+01 5.098798060417175293e+01 5.010898194881156087e+01 3.071720290184020996e+01 5.007266296586021781e+01 5.091901648044586182e+01 3.003013306017965078e+01 3.047742968797683716e+01
1.656000018119812012e+00 1.868413848876953125e+02 3.002288893796503544e+01 5.103311228752136230e+01 5.010930619155988097e+01 3.074386227130889893e+01 5.007280881912447512e+01 5.096399235725402832e+01 3.002960475999861956e+01 3.050411909818649292e+01
1.728000044822692871e+00 1.949649200439453125e+02 3.002275404660031199e+01 5.107824397087097168e+01 5.010963043477386236e+01 3.077052158117294312e+01 5.007295467238873243e+01 5.100896835327148438e+01 3.002907645888626575e+01 3.053080850839614868e+01
1.799999952316284180e+00 2.030884552001953125e+02 3.002261915500275791e+01 5.112337577342987061e+01 5.010995467752218246e+01 3.079718095064163208e+01 5.007310052565298975e+01 5.105394423007965088e+01 3.002854815870523453e+01 3.055749791860580444e+01
