Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.7999999999999998, 2.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.7999999999999998, 2.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.7999999999999998, 2.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.7999999999999998, 2.6000000000000001), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.006576919555664062e+01 2.997916221618652344e+01 2.994368362426757812e+01 5.000138854980468750e+01 4.998302841186523438e+01 4.998155975341796875e+01 3.017612838745117188e+01 2.987319564819335938e+01
7.199999690055847168e-02 6.198031902313232422e+00 5.006876685353927314e+01 3.000529036112129688e+01 2.994065185100771487e+01 5.004723558947443962e+01 4.998634031182155013e+01 5.002712435647845268e+01 3.017254850757308304e+01 2.989925392344594002e+01
1.439999938011169434e-01 1.239606380462646484e+01 5.007176451152190566e+01 3.003141850605607033e+01 2.993762007774785161e+01 5.009308262914419174e+01 4.998965221177786589e+01 5.007268895953893661e+01 3.016896862769499421e+01 2.992531219869852066e+01
2.160000056028366089e-01 1.859409523010253906e+01 5.007476216927170753e+01 3.005754664540290833e+01 2.993458830378949642e+01 5.013892966508865356e+01 4.999296411219984293e+01 5.011825355887413025e+01 3.016538874711841345e+01 2.995137047767639160e+01
2.879999876022338867e-01 2.479212760925292969e+01 5.007775982748717070e+01 3.008367479592561722e+01 2.993155653122812510e+01 5.018477670848369598e+01 4.999627601169049740e+01 5.016381816565990448e+01 3.016180886793881655e+01 2.997742874920368195e+01
3.600000143051147461e-01 3.099015808105468750e+01 5.008075748477131128e+01 3.010980293154716492e+01 2.992852475773543119e+01 5.023062375187873840e+01 4.999958791211247444e+01 5.020938275754451752e+01 3.015822898782789707e+01 3.000348702073097229e+01
4.320000112056732178e-01 3.718819046020507812e+01 5.008375514298677444e+01 3.013593107461929321e+01 2.992549298331141472e+01 5.027647078037261963e+01 5.000289981253445148e+01 5.025494736433029175e+01 3.015464910678565502e+01 3.002954530715942383e+01
5.040000081062316895e-01 4.338622283935546875e+01 5.008675280027091503e+01 3.016205923259258270e+01 2.992246120981872082e+01 5.032231783866882324e+01 5.000621171109378338e+01 5.030051195621490479e+01 3.015106922760605812e+01 3.005560357868671417e+01
5.759999752044677734e-01 4.958425521850585938e+01 5.008975045941770077e+01 3.018818737566471100e+01 2.991942943818867207e+01 5.036816486716270447e+01 5.000952361151576042e+01 5.034607657790184021e+01 3.014748934842646122e+01 3.008166185021400452e+01
6.480000019073486328e-01 5.578228378295898438e+01 5.009274811670184135e+01 3.021431551873683929e+01 2.991639766469597816e+01 5.041401192545890808e+01 5.001283551193773746e+01 5.039164116978645325e+01 3.014390946924686432e+01 3.010772012174129486e+01
7.200000286102294922e-01 6.198031616210937500e+01 5.009574577398598194e+01 3.024044364690780640e+01 2.991336589120328426e+01 5.045985895395278931e+01 5.001614741235971451e+01 5.043720576167106628e+01 3.014032958820462227e+01 3.013377839326858521e+01
7.919999957084655762e-01 6.817834472656250000e+01 5.009874343127012253e+01 3.026657178997993469e+01 2.991033411771059036e+01 5.050570601224899292e+01 5.001945931091904640e+01 5.048277038335800171e+01 3.013674970716238022e+01 3.015983667969703674e+01
8.640000224113464355e-01 7.437638092041015625e+01 5.010174109041690826e+01 3.029269993305206299e+01 2.990730234235525131e+01 5.055155301094055176e+01 5.002277121320366859e+01 5.052833497524261475e+01 3.013316982612013817e+01 3.018589496612548828e+01
9.359999895095825195e-01 8.057440948486328125e+01 5.010473874956369400e+01 3.031882807612419128e+01 2.990427057072520256e+01 5.059740006923675537e+01 5.002608311176300049e+01 5.057389956712722778e+01 3.012958994880318642e+01 3.021195322275161743e+01
1.008000016212463379e+00 8.677244567871093750e+01 5.010773640498518944e+01 3.034495624899864197e+01 2.990123879536986351e+01 5.064324712753295898e+01 5.002939501032233238e+01 5.061946415901184082e+01 3.012601006776094437e+01 3.023801150918006897e+01
1.080000042915344238e+00 9.297047424316406250e+01 5.011073406413197517e+01 3.037108439207077026e+01 2.989820702373981476e+01 5.068909418582916260e+01 5.003270691260695457e+01 5.066502875089645386e+01 3.012243018671870232e+01 3.026406976580619812e+01
1.151999950408935547e+00 9.916851043701171875e+01 5.011373172327876091e+01 3.039721253514289856e+01 2.989517525210976601e+01 5.073494118452072144e+01 5.003601881116628647e+01 5.071059340238571167e+01 3.011885030940175056e+01 3.029012805223464966e+01
1.223999977111816406e+00 1.053665390014648438e+02 5.011672937870025635e+01 3.042334067821502686e+01 2.989214347675442696e+01 5.078078824281692505e+01 5.003933071345090866e+01 5.075615799427032471e+01 3.011527042835950851e+01 3.031618633866310120e+01
1.296000003814697266e+00 1.115645675659179688e+02 5.011972703784704208e+01 3.044946882128715515e+01 2.988911170512437820e+01 5.082663530111312866e+01 5.004264261201024055e+01 5.080172258615493774e+01 3.011169055104255676e+01 3.034224459528923035e+01
1.368000030517578125e+00 1.177626037597656250e+02 5.012272469699382782e+01 3.047559696435928345e+01 2.988607992976903915e+01 5.087248229980468750e+01 5.004595451056957245e+01 5.084728717803955078e+01 3.010811066627502441e+01 3.036830288171768188e+01
1.440000057220458984e+00 1.239606323242187500e+02 5.012572235241532326e+01 3.050172507762908936e+01 2.988304815813899040e+01 5.091832935810089111e+01 5.004926641285419464e+01 5.089285176992416382e+01 3.010453078895807266e+01 3.039436113834381104e+01
1.511999964714050293e+00 1.301586608886718750e+02 5.012872001528739929e+01 3.052785325050354004e+01 2.988001638650894165e+01 5.096417641639709473e+01 5.005257831513881683e+01 5.093841636180877686e+01 3.010095090419054031e+01 3.042041945457458496e+01
1.583999991416931152e+00 1.363566894531250000e+02 5.013171766698360443e+01 3.055398136377334595e+01 2.987698461115360260e+01 5.101002347469329834e+01 5.005589020997285843e+01 5.098398101329803467e+01 3.009737102687358856e+01 3.044647771120071411e+01
1.656000018119812012e+00 1.425547332763671875e+02 5.013471532613039017e+01 3.058010953664779663e+01 2.987395283579826355e+01 5.105587053298950195e+01 5.005920211225748062e+01 5.102954554557800293e+01 3.009379114955663681e+01 3.047253596782684326e+01
1.728000044822692871e+00 1.487527618408203125e+02 5.013771298527717590e+01 3.060623764991760254e+01 2.987092106044292450e+01 5.110171747207641602e+01 5.006251401454210281e+01 5.107511019706726074e+01 3.009021126478910446e+01 3.049859428405761719e+01
