Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.2000000000000002, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.2000000000000002, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.2000000000000002, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.2000000000000002, 1.3999999999999999), u'empty')]
Displacement Force P1-x P1-y P4-x P4-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.006251525878906250e+01 2.972192001342773438e+01 2.993100357055664062e+01 4.980485534667968750e+01 4.995503234863281250e+01 4.993898010253906250e+01 5.005484008789062500e+01 2.989221763610839844e+01
7.199999690055847168e-02 1.758311653137207031e+01 3.006491704657673836e+01 2.974870793335139751e+01 2.993352117203176022e+01 4.984972977265715599e+01 4.995252753770910203e+01 4.998388846218585968e+01 5.005225523444823921e+01 2.991908890195190907e+01
1.439999938011169434e-01 3.516623306274414062e+01 3.006731883436441422e+01 2.977549585327506065e+01 2.993603877350687981e+01 4.989460419863462448e+01 4.995002272678539157e+01 5.002879682183265686e+01 5.004967038100585341e+01 2.994596016779541969e+01
2.160000056028366089e-01 5.274934768676757812e+01 3.006972062215209007e+01 2.980228377133607864e+01 2.993855637498199940e+01 4.993947863578796387e+01 4.994751791609451175e+01 5.007370518147945404e+01 5.004708552733063698e+01 2.997283143550157547e+01
2.879999876022338867e-01 7.033246612548828125e+01 3.007212240993976593e+01 2.982907169312238693e+01 2.994107397645711899e+01 4.998435305058956146e+01 4.994501310493797064e+01 5.011861354112625122e+01 5.004450067412108183e+01 2.999970269948244095e+01
3.600000143051147461e-01 8.791558074951171875e+01 3.007452419772744179e+01 2.985585960745811462e+01 2.994359157793223858e+01 5.002922748029232025e+01 4.994250829424709082e+01 5.016352190077304840e+01 5.004191581998020411e+01 3.002657397091388702e+01
4.320000112056732178e-01 1.054986953735351562e+02 3.007692598551511765e+01 2.988264752924442291e+01 2.994610917940735817e+01 5.007410192489624023e+01 4.994000348355621099e+01 5.020843026041984558e+01 5.003933096677064896e+01 3.005344523489475250e+01
5.040000081062316895e-01 1.230818099975585938e+02 3.007932777330279350e+01 2.990943545103073120e+01 2.994862678088247776e+01 5.011897635459899902e+01 4.993749867193400860e+01 5.025333863496780396e+01 5.003674611262977123e+01 3.008031649887561798e+01
5.759999752044677734e-01 1.406649322509765625e+02 3.008172956109046936e+01 2.993622337281703949e+01 2.995114438235759735e+01 5.016385075449943542e+01 4.993499386124312878e+01 5.029824697971343994e+01 5.003416126035153866e+01 3.010718776285648346e+01
6.480000019073486328e-01 1.582480468750000000e+02 3.008413134887814522e+01 2.996301127970218658e+01 2.995366198383271694e+01 5.020872518420219421e+01 4.993248905055224895e+01 5.034315535426139832e+01 5.003157640621066093e+01 3.013405904173851013e+01
