Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.4000000000000004, 2.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.4000000000000004, 2.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.4000000000000004, 2.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.4000000000000004, 2.0), u'empty')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.000709152221679688e+01 3.002758979797363281e+01 5.012009048461914062e+01 5.007535552978515625e+01 3.000430488586425781e+01 4.982955169677734375e+01 2.986124992370605469e+01 3.005877685546875000e+01
7.199999690055847168e-02 5.708320140838623047e+00 5.001034610299393535e+01 3.005366463027894497e+01 5.012391867046244442e+01 5.012080138549208641e+01 3.000066172680817544e+01 4.987539856135845184e+01 2.985778448008932173e+01 3.008542946726083755e+01
1.439999938011169434e-01 1.141664028167724609e+01 5.001360068377107382e+01 3.007973946258425713e+01 5.012774685630574822e+01 5.016624724119901657e+01 2.999701856775209308e+01 4.992124542593955994e+01 2.985431903647258878e+01 3.011208207905292511e+01
2.160000056028366089e-01 1.712495994567871094e+01 5.001685526501387358e+01 3.010581429302692413e+01 5.013157504238188267e+01 5.021169310808181763e+01 2.999337540846318007e+01 4.996709229052066803e+01 2.985085359308868647e+01 3.013873469084501266e+01
2.879999876022338867e-01 2.283328056335449219e+01 5.002010984532535076e+01 3.013188912719488144e+01 5.013540322799235582e+01 5.025713895261287689e+01 2.998973224963992834e+01 5.001293915510177612e+01 2.984738814923912287e+01 3.016538730263710022e+01
3.600000143051147461e-01 2.854160118103027344e+01 5.002336442656815052e+01 3.015796396136283875e+01 5.013923141360282898e+01 5.030258481204509735e+01 2.998608908988535404e+01 5.005878600478172302e+01 2.984392270445823669e+01 3.019203990697860718e+01
4.320000112056732178e-01 3.424991989135742188e+01 5.002661900781095028e+01 3.018403878808021545e+01 5.014305960014462471e+01 5.034803068637847900e+01 2.998244593106210232e+01 5.010463288426399231e+01 2.984045726247131824e+01 3.021869252622127533e+01
5.040000081062316895e-01 3.995824050903320312e+01 5.002987358905375004e+01 3.021011362969875336e+01 5.014688778668642044e+01 5.039347651600837708e+01 2.997880277223885059e+01 5.015047973394393921e+01 2.983699181862175465e+01 3.024534513056278229e+01
5.759999752044677734e-01 4.566656112670898438e+01 5.003312816843390465e+01 3.023618845641613007e+01 5.015071597136557102e+01 5.043892237544059753e+01 2.997515961341559887e+01 5.019632661342620850e+01 2.983352637477219105e+01 3.027199774980545044e+01
6.480000019073486328e-01 5.137488174438476562e+01 5.003638274967670441e+01 3.026226329803466797e+01 5.015454415604472160e+01 5.048436823487281799e+01 2.997151645272970200e+01 5.024217346310615540e+01 2.983006093092262745e+01 3.029865035414695740e+01
