Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.2000000000000002, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.2000000000000002, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.2000000000000002, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.2000000000000002, 1.0), u'empty')]
Displacement Force P3-x P3-y P1-x P1-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.000693511962890625e+01 4.994614410400390625e+01 3.010809707641601562e+01 3.008816337585449219e+01 2.986474227905273438e+01 4.998439025878906250e+01 5.001248168945312500e+01 2.989813995361328125e+01
7.199999690055847168e-02 1.581839656829833984e+01 5.000434691342525184e+01 4.999103072285652161e+01 3.011062503070570529e+01 3.011525821685791016e+01 2.986740054236724973e+01 5.002940220385789871e+01 5.000987079879269004e+01 2.992507420293986797e+01
1.439999938011169434e-01 3.163679313659667969e+01 5.000175870722159743e+01 5.003591734170913696e+01 3.011315298499539495e+01 3.014235305786132812e+01 2.987005880568176508e+01 5.007441414892673492e+01 5.000725990813225508e+01 2.995200845226645470e+01
2.160000056028366089e-01 4.745518875122070312e+01 4.999917050078511238e+01 5.008080396056175232e+01 3.011568093905225396e+01 3.016944789886474609e+01 2.987271706946194172e+01 5.011942610144615173e+01 5.000464901700615883e+01 2.997894269973039627e+01
2.879999876022338867e-01 6.327358627319335938e+01 4.999658229481428862e+01 5.012569057941436768e+01 3.011820889357477427e+01 3.019654273986816406e+01 2.987537533231079578e+01 5.016443803906440735e+01 5.000203812681138515e+01 3.000587695091962814e+01
3.600000143051147461e-01 7.909197998046875000e+01 4.999399408884346485e+01 5.017057719826698303e+01 3.012073684763163328e+01 3.022363758087158203e+01 2.987803359609097242e+01 5.020944999158382416e+01 4.999942723568528891e+01 3.003281120955944061e+01
4.320000112056732178e-01 9.491037750244140625e+01 4.999140588194131851e+01 5.021546381711959839e+01 3.012326480168849230e+01 3.025073242187500000e+01 2.988069185987114906e+01 5.025446194410324097e+01 4.999681634455919266e+01 3.005974544584751129e+01
5.040000081062316895e-01 1.107287750244140625e+02 4.998881767690181732e+01 5.026035043597221375e+01 3.012579275481402874e+01 3.027782726287841797e+01 2.988335012272000313e+01 5.029947388172149658e+01 4.999420545436441898e+01 3.008667969703674316e+01
5.759999752044677734e-01 1.265471725463867188e+02 4.998622946999967098e+01 5.030523705482482910e+01 3.012832071073353291e+01 3.030492210388183594e+01 2.988600838556885719e+01 5.034448581933975220e+01 4.999159456416964531e+01 3.011361394822597504e+01
6.480000019073486328e-01 1.423655700683593750e+02 4.998364126309752464e+01 5.035012367367744446e+01 3.013084866479039192e+01 3.033201694488525391e+01 2.988866665028035641e+01 5.038949775695800781e+01 4.998898367211222649e+01 3.014054819941520691e+01
